,,,00.000000017660,  -0.44000,
,,,00.000000017680,  -0.44000,
,,,00.000000017700,  -0.44000,
,,,00.000000017720,  -0.44000,
,,,00.000000017740,  -0.44000,
,,,00.000000017760,  -0.44000,
,,,00.000000017780,  -0.44000,
,,,00.000000017800,  -0.44000,
,,,00.000000017820,  -0.44000,
,,,00.000000017840,  -0.44000,
,,,00.000000017860,  -0.44000,
,,,00.000000017880,  -0.44000,
,,,00.000000017900,  -0.44000,
,,,00.000000017920,  -0.44000,
,,,00.000000017940,  -0.44000,
,,,00.000000017960,  -0.44000,
,,,00.000000017980,  -0.44000,
,,,00.000000018000,  -0.48000,
,,,00.000000018020,  -0.48000,
,,,00.000000018040,  -0.48000,
,,,00.000000018060,  -0.48000,
,,,00.000000018080,  -0.48000,
,,,00.000000018100,  -0.48000,
,,,00.000000018120,  -0.48000,
,,,00.000000018140,  -0.48000,
,,,00.000000018160,  -0.48000,
,,,00.000000018180,  -0.48000,
,,,00.000000018200,  -0.48000,
,,,00.000000018220,  -0.48000,
,,,00.000000018240,  -0.48000,
,,,00.000000018260,  -0.48000,
,,,00.000000018280,  -0.48000,
,,,00.000000018300,  -0.44000,
,,,00.000000018320,  -0.44000,
,,,00.000000018340,  -0.44000,
,,,00.000000018360,  -0.44000,
,,,00.000000018380,  -0.44000,
,,,00.000000018400,  -0.44000,
,,,00.000000018420,  -0.44000,
,,,00.000000018440,  -0.44000,
,,,00.000000018460,  -0.44000,
,,,00.000000018480,  -0.44000,
,,,00.000000018500,  -0.44000,
,,,00.000000018520,  -0.44000,
,,,00.000000018540,  -0.40000,
,,,00.000000018560,  -0.40000,
,,,00.000000018580,  -0.40000,
,,,00.000000018600,  -0.40000,
,,,00.000000018620,  -0.40000,
,,,00.000000018640,  -0.40000,
,,,00.000000018660,  -0.40000,
,,,00.000000018680,  -0.40000,
,,,00.000000018700,  -0.36000,
,,,00.000000018720,  -0.36000,
,,,00.000000018740,  -0.36000,
,,,00.000000018760,  -0.36000,
,,,00.000000018780,  -0.36000,
,,,00.000000018800,  -0.36000,
,,,00.000000018820,  -0.36000,
,,,00.000000018840,  -0.36000,
,,,00.000000018860,  -0.32000,
,,,00.000000018880,  -0.32000,
,,,00.000000018900,  -0.32000,
,,,00.000000018920,  -0.32000,
,,,00.000000018940,  -0.32000,
,,,00.000000018960,  -0.32000,
,,,00.000000018980,  -0.32000,
,,,00.000000019000,  -0.32000,
,,,00.000000019020,  -0.32000,
,,,00.000000019040,  -0.28000,
,,,00.000000019060,  -0.28000,
,,,00.000000019080,  -0.28000,
,,,00.000000019100,  -0.28000,
,,,00.000000019120,  -0.28000,
,,,00.000000019140,  -0.28000,
,,,00.000000019160,  -0.28000,
,,,00.000000019180,  -0.28000,
,,,00.000000019200,  -0.28000,
,,,00.000000019220,  -0.28000,
,,,00.000000019240,  -0.28000,
,,,00.000000019260,  -0.28000,
,,,00.000000019280,  -0.28000,
,,,00.000000019300,  -0.28000,
,,,00.000000019320,  -0.24000,
,,,00.000000019340,  -0.24000,
,,,00.000000019360,  -0.24000,
,,,00.000000019380,  -0.24000,
,,,00.000000019400,  -0.24000,
,,,00.000000019420,  -0.24000,
,,,00.000000019440,  -0.24000,
,,,00.000000019460,  -0.24000,
,,,00.000000019480,  -0.24000,
,,,00.000000019500,  -0.24000,
,,,00.000000019520,  -0.24000,
,,,00.000000019540,  -0.24000,
,,,00.000000019560,  -0.24000,
,,,00.000000019580,  -0.24000,
,,,00.000000019600,  -0.24000,
,,,00.000000019620,  -0.24000,
,,,00.000000019640,  -0.24000,
,,,00.000000019660,  -0.24000,
,,,00.000000019680,  -0.24000,
,,,00.000000019700,  -0.24000,
,,,00.000000019720,  -0.24000,
,,,00.000000019740,  -0.24000,
,,,00.000000019760,  -0.24000,
,,,00.000000019780,  -0.24000,
,,,00.000000019800,  -0.24000,
,,,00.000000019820,  -0.24000,
,,,00.000000019840,  -0.24000,
,,,00.000000019860,  -0.24000,
,,,00.000000019880,  -0.24000,
,,,00.000000019900,  -0.24000,
,,,00.000000019920,  -0.28000,
,,,00.000000019940,  -0.28000,
,,,00.000000019960,  -0.28000,
,,,00.000000019980,  -0.28000,
,,,00.000000020000,  -0.28000,
,,,00.000000020020,  -0.28000,
,,,00.000000020040,  -0.28000,
,,,00.000000020060,  -0.28000,
,,,00.000000020080,  -0.28000,
,,,00.000000020100,  -0.28000,
,,,00.000000020120,  -0.28000,
,,,00.000000020140,  -0.28000,
,,,00.000000020160,  -0.32000,
,,,00.000000020180,  -0.32000,
,,,00.000000020200,  -0.32000,
,,,00.000000020220,  -0.32000,
,,,00.000000020240,  -0.32000,
,,,00.000000020260,  -0.32000,
,,,00.000000020280,  -0.32000,
,,,00.000000020300,  -0.32000,
,,,00.000000020320,  -0.32000,
,,,00.000000020340,  -0.32000,
,,,00.000000020360,  -0.32000,
,,,00.000000020380,  -0.32000,
,,,00.000000020400,  -0.32000,
,,,00.000000020420,  -0.36000,
,,,00.000000020440,  -0.36000,
,,,00.000000020460,  -0.36000,
,,,00.000000020480,  -0.36000,
,,,00.000000020500,  -0.36000,
,,,00.000000020520,  -0.36000,
,,,00.000000020540,  -0.36000,
,,,00.000000020560,  -0.36000,
,,,00.000000020580,  -0.36000,
,,,00.000000020600,  -0.36000,
,,,00.000000020620,  -0.36000,
,,,00.000000020640,  -0.36000,
,,,00.000000020660,  -0.36000,
,,,00.000000020680,  -0.36000,
,,,00.000000020700,  -0.36000,
,,,00.000000020720,  -0.36000,
,,,00.000000020740,  -0.36000,
,,,00.000000020760,  -0.36000,
,,,00.000000020780,  -0.36000,
,,,00.000000020800,  -0.36000,
,,,00.000000020820,  -0.36000,
,,,00.000000020840,  -0.36000,
,,,00.000000020860,  -0.36000,
,,,00.000000020880,  -0.36000,
,,,00.000000020900,  -0.36000,
,,,00.000000020920,  -0.36000,
,,,00.000000020940,  -0.36000,
,,,00.000000020960,  -0.36000,
,,,00.000000020980,  -0.36000,
,,,00.000000021000,  -0.36000,
,,,00.000000021020,  -0.36000,
,,,00.000000021040,  -0.36000,
,,,00.000000021060,  -0.36000,
,,,00.000000021080,  -0.36000,
,,,00.000000021100,  -0.36000,
,,,00.000000021120,  -0.36000,
,,,00.000000021140,  -0.36000,
,,,00.000000021160,  -0.36000,
,,,00.000000021180,  -0.36000,
,,,00.000000021200,  -0.36000,
,,,00.000000021220,  -0.36000,
,,,00.000000021240,  -0.36000,
,,,00.000000021260,  -0.36000,
,,,00.000000021280,  -0.36000,
,,,00.000000021300,  -0.36000,
,,,00.000000021320,  -0.36000,
,,,00.000000021340,  -0.36000,
,,,00.000000021360,  -0.36000,
,,,00.000000021380,  -0.36000,
,,,00.000000021400,  -0.36000,
,,,00.000000021420,  -0.40000,
,,,00.000000021440,  -0.40000,
,,,00.000000021460,  -0.40000,
,,,00.000000021480,  -0.40000,
,,,00.000000021500,  -0.40000,
,,,00.000000021520,  -0.40000,
,,,00.000000021540,  -0.40000,
,,,00.000000021560,  -0.40000,
,,,00.000000021580,  -0.40000,
,,,00.000000021600,  -0.40000,
,,,00.000000021620,  -0.40000,
,,,00.000000021640,  -0.40000,
,,,00.000000021660,  -0.44000,
,,,00.000000021680,  -0.44000,
,,,00.000000021700,  -0.44000,
,,,00.000000021720,  -0.44000,
,,,00.000000021740,  -0.44000,
,,,00.000000021760,  -0.44000,
,,,00.000000021780,  -0.44000,
,,,00.000000021800,  -0.44000,
,,,00.000000021820,  -0.44000,
,,,00.000000021840,  -0.44000,
,,,00.000000021860,  -0.44000,
,,,00.000000021880,  -0.44000,
,,,00.000000021900,  -0.44000,
,,,00.000000021920,  -0.48000,
,,,00.000000021940,  -0.48000,
,,,00.000000021960,  -0.48000,
,,,00.000000021980,  -0.48000,
,,,00.000000022000,  -0.48000,
,,,00.000000022020,  -0.48000,
,,,00.000000022040,  -0.48000,
,,,00.000000022060,  -0.48000,
,,,00.000000022080,  -0.48000,
,,,00.000000022100,  -0.48000,
,,,00.000000022120,  -0.48000,
,,,00.000000022140,  -0.48000,
,,,00.000000022160,  -0.48000,
,,,00.000000022180,  -0.48000,
,,,00.000000022200,  -0.48000,
,,,00.000000022220,  -0.48000,
,,,00.000000022240,  -0.48000,
,,,00.000000022260,  -0.48000,
,,,00.000000022280,  -0.48000,
,,,00.000000022300,  -0.48000,
,,,00.000000022320,  -0.48000,
,,,00.000000022340,  -0.48000,
,,,00.000000022360,  -0.48000,
,,,00.000000022380,  -0.48000,
,,,00.000000022400,  -0.48000,
,,,00.000000022420,  -0.48000,
,,,00.000000022440,  -0.48000,
,,,00.000000022460,  -0.48000,
,,,00.000000022480,  -0.48000,
,,,00.000000022500,  -0.48000,
,,,00.000000022520,  -0.48000,
,,,00.000000022540,  -0.52000,
,,,00.000000022560,  -0.52000,
,,,00.000000022580,  -0.52000,
,,,00.000000022600,  -0.52000,
,,,00.000000022620,  -0.52000,
,,,00.000000022640,  -0.52000,
,,,00.000000022660,  -0.52000,
,,,00.000000022680,  -0.52000,
